92.07    -11.7357    -0.526312
92.08    -11.7403    -0.39798
92.09    -11.7436    -0.26969
92.1    -11.7457    -0.141508
92.11    -11.7465    -0.0134987
92.12    -11.746    0.114276
92.13    -11.7442    0.241755
92.14    -11.7411    0.368878
92.15    -11.7368    0.495588
92.16    -11.7312    0.621832
92.17    -11.7244    0.747556
92.18    -11.7163    0.872713
92.19    -11.7069    0.997256
92.2    -11.6963    1.12114
92.21    -11.6845    1.24434
92.22    -11.6714    1.3668
92.23    -11.6572    1.48851
92.24    -11.6417    1.60944
92.25    -11.625    1.72956
92.26    -11.6071    1.84886
92.27    -11.588    1.96734
92.28    -11.5677    2.08497
92.29    -11.5463    2.20178
92.3    -11.5237    2.31775
92.31    -11.5    2.43291
92.32    -11.4751    2.54727
92.33    -11.449    2.66084
92.34    -11.4218    2.77367
92.35    -11.3935    2.88578
92.36    -11.3641    2.99722
92.37    -11.3336    3.10802
92.38    -11.302    3.21824
92.39    -11.2692    3.32792
92.4    -11.2354    3.43714
92.41    -11.2005    3.54594
92.42    -11.1645    3.65439
92.43    -11.1274    3.76257
92.44    -11.0892    3.87053
92.45    -11.05    3.97836
92.46    -11.0097    4.08612
92.47    -10.9683    4.19389
92.48    -10.9258    4.30173
92.49    -10.8822    4.40971
92.5    -10.8376    4.51791
92.51    -10.7919    4.62637
92.52    -10.7451    4.73517
92.53    -10.6972    4.84435
92.54    -10.6482    4.95395
92.55    -10.5981    5.06403
92.56    -10.5469    5.1746
92.57    -10.4946    5.28568
92.58    -10.4412    5.39729
92.59    -10.3867    5.50942
92.6    -10.331    5.62206
92.61    -10.2742    5.7352
92.62    -10.2163    5.84878
92.63    -10.1572    5.96275
92.64    -10.097    6.07707
92.65    -10.0357    6.19164
92.66    -9.97321    6.30638
92.67    -9.90957    6.42119
92.68    -9.84479    6.53596
92.69    -9.77885    6.65055
92.7    -9.71178    6.76485
92.71    -9.64356    6.8787
92.72    -9.5742    6.99196
92.73    -9.50372    7.10447
92.74    -9.43212    7.21609
92.75    -9.3594    7.32666
92.76    -9.28559    7.43601
92.77    -9.21069    7.54401
92.78    -9.13471    7.65051
92.79    -9.05768    7.75538
92.8    -8.97961    7.8585
92.81    -8.90052    7.95975
92.82    -8.82042    8.05906
92.83    -8.73934    8.15636
92.84    -8.6573    8.25158
92.85    -8.57432    8.3447
92.86    -8.49042    8.43572
92.87    -8.40561    8.52466
92.88    -8.31993    8.61155
92.89    -8.23339    8.69646
92.9    -8.14601    8.77948
92.91    -8.0578    8.86071
92.92    -7.9688    8.94028
92.93    -7.879    9.01832
92.94    -7.78844    9.09501
92.95    -7.69711    9.1705
92.96    -7.60503    9.24496
92.97    -7.51221    9.31858
92.98    -7.41866    9.39151
92.99    -7.32438    9.46394
93    -7.22938    9.53602
93.01    -7.13366    9.60788
93.02    -7.03723    9.67967
93.03    -6.94007    9.75147
93.04    -6.8422    9.82338
93.05    -6.7436    9.89543
93.06    -6.64429    9.96765
93.07    -6.54425    10.04
93.08    -6.44349    10.1125
93.09    -6.342    10.185
93.1    -6.23979    10.2574
93.11    -6.13685    10.3296
93.12    -6.03319    10.4014
93.13    -5.92882    10.4726
93.14    -5.82374    10.543
93.15    -5.71797    10.6123
93.16    -5.6115    10.6802
93.17    -5.50437    10.7466
93.18    -5.39658    10.8111
93.19    -5.28815    10.8734
93.2    -5.17912    10.9335
93.21    -5.06949    10.9909
93.22    -4.95931    11.0455
93.23    -4.84859    11.0971
93.24    -4.73738    11.1456
93.25    -4.62569    11.1909
93.26    -4.51357    11.2329
93.27    -4.40105    11.2716
93.28    -4.28815    11.307
93.29    -4.17492    11.3393
93.3    -4.06137    11.3684
93.31    -3.94756    11.3947
93.32    -3.83349    11.4183
93.33    -3.7192    11.4393
93.34    -3.60471    11.4582
93.35    -3.49004    11.4752
93.36    -3.37521    11.4905
93.37    -3.26024    11.5046
93.38    -3.14512    11.5176
93.39    -3.02989    11.5298
93.4    -2.91453    11.5417
93.41    -2.79905    11.5533
93.42    -2.68346    11.5649
93.43    -2.56775    11.5768
93.44    -2.45193    11.5891
93.45    -2.33597    11.6018
93.46    -2.21989    11.615
93.47    -2.10367    11.6288
93.48    -1.98731    11.6432
93.49    -1.8708    11.658
93.5    -1.75415    11.6732
93.51    -1.63734    11.6885
93.52    -1.52038    11.7039
93.53    -1.40326    11.7191
93.54    -1.286    11.7339
93.55    -1.16859    11.7481
93.56    -1.05104    11.7613
93.57    -0.933363    11.7735
93.58    -0.815573    11.7842
93.59    -0.697683    11.7934
93.6    -0.57971    11.8008
93.61    -0.461673    11.8063
93.62    -0.343591    11.8097
93.63    -0.225485    11.811
93.64    -0.107378    11.8102
93.65    0.0107104    11.8071
93.66    0.128757    11.8019
93.67    0.246742    11.7947
93.68    0.364645    11.7856
93.69    0.482448    11.7747
93.7    0.600134    11.7623
93.71    0.717689    11.7486
93.72    0.835102    11.7338
93.73    0.952362    11.7182
93.74    1.06946    11.7021
93.75    1.1864    11.6857
93.76    1.30318    11.6692
93.77    1.41979    11.653
93.78    1.53624    11.6371
93.79    1.65253    11.6219
93.8    1.76868    11.6073
93.81    1.88468    11.5936
93.82    2.00055    11.5808
93.83    2.1163    11.5689
93.84    2.23193    11.5578
93.85    2.34746    11.5476
93.86    2.46289    11.5379
93.87    2.57822    11.5288
93.88    2.69346    11.5199
93.89    2.80862    11.5111
93.9    2.92369    11.5021
93.91    3.03866    11.4925
93.92    3.15353    11.4821
93.93    3.2683    11.4706
93.94    3.38294    11.4576
93.95    3.49744    11.4429
93.96    3.61179    11.4261
93.97    3.72596    11.4071
93.98    3.83992    11.3855
93.99    3.95366    11.3612
94    4.06714    11.334
94.01    4.18033    11.3038
94.02    4.2932    11.2704
94.03    4.40573    11.234
94.04    4.51787    11.1945
94.05    4.62961    11.152
94.06    4.7409    11.1065
94.07    4.85173    11.0582
94.08    4.96206    11.0073
94.09    5.07187    10.954
94.1    5.18113    10.8985
94.11    5.28983    10.8411
94.12    5.39795    10.7819
94.13    5.50546    10.7213
94.14    5.61237    10.6594
94.15    5.71865    10.5966
94.16    5.8243    10.5331
94.17    5.92931    10.4689
94.18    6.03367    10.4044
94.19    6.1374    10.3397
94.2    6.24047    10.2748
94.21    6.34289    10.2099
94.22    6.44467    10.145
94.23    6.54579    10.0801
94.24    6.64627    10.0152
94.25    6.74609    9.95019
94.26    6.84527    9.88509
94.27    6.9438    9.81974
94.28    7.04166    9.75401
94.29    7.13887    9.68775
94.3    7.23542    9.6208
94.31    7.33129    9.55298
94.32    7.42647    9.4841
94.33    7.52096    9.41398
94.34    7.61475    9.34245
94.35    7.70781    9.26931
94.36    7.80013    9.19442
94.37    7.89169    9.11762
94.38    7.98247    9.03878
94.39    8.07246    8.95779
94.4    8.16162    8.87455
94.41    8.24994    8.78902
94.42    8.33739    8.70114
94.43    8.42396    8.61091
94.44    8.50961    8.51835
94.45    8.59432    8.42348
94.46    8.67807    8.32637
94.47    8.76084    8.22711
94.48    8.8426    8.1258
94.49    8.92335    8.02257
94.5    9.00305    7.91754
94.51    9.08169    7.81089
94.52    9.15926    7.70275
94.53    9.23574    7.59332
94.54    9.31112    7.48274
94.55    9.38539    7.3712
94.56    9.45854    7.25888
94.57    9.53057    7.14593
94.58    9.60146    7.03252
94.59    9.67122    6.9188
94.6    9.73984    6.80491
94.61    9.80732    6.691
94.62    9.87366    6.57717
94.63    9.93886    6.46354
94.64    10.0029    6.35019
94.65    10.0659    6.2372
94.66    10.1277    6.12464
94.67    10.1884    6.01254
94.68    10.2479    5.90095
94.69    10.3064    5.78987
94.7    10.3637    5.67933
94.71    10.42    5.5693
94.72    10.4751    5.45977
94.73    10.5292    5.3507
94.74    10.5821    5.24206
94.75    10.634    5.1338
94.76    10.6848    5.02586
94.77    10.7345    4.91817
94.78    10.7832    4.81066
94.79    10.8307    4.70327
94.8    10.8772    4.59592
94.81    10.9227    4.48852
94.82    10.967    4.381
94.83    11.0103    4.27328
94.84    11.0525    4.16528
94.85    11.0936    4.05692
94.86    11.1336    3.94814
94.87    11.1725    3.83885
94.88    11.2104    3.729
94.89    11.2471    3.61851
94.9    11.2828    3.50735
94.91    11.3173    3.39544
94.92    11.3507    3.28276
94.93    11.3829    3.16926
94.94    11.414    3.0549
94.95    11.444    2.93966
94.96    11.4728    2.82353
94.97    11.5005    2.70648
94.98    11.527    2.58851
94.99    11.5522    2.46962
95    11.5763    2.34982
95.01    11.5992    2.22911
95.02    11.6209    2.10752
95.03    11.6414    1.98506
95.04    11.6606    1.86176
95.05    11.6786    1.73766
95.06    11.6954    1.61279
95.07    11.7109    1.4872
95.08    11.7251    1.36093
95.09    11.7381    1.23403
95.1    11.7498    1.10654
95.11    11.7602    0.978536
95.12    11.7694    0.850062
95.13    11.7772    0.721182
95.14    11.7838    0.591957
95.15    11.7891    0.46245
95.16    11.793    0.332727
95.17    11.7957    0.202852
95.18    11.7971    0.0728925
95.19    11.7972    -0.0570852
95.2    11.7959    -0.187014
95.21    11.7934    -0.316829
95.22    11.7896    -0.446462
95.23    11.7845    -0.57585
95.24    11.7781    -0.704928
95.25    11.7704    -0.833634
95.26    11.7614    -0.961908
95.27    11.7512    -1.08969
95.28    11.7396    -1.21693
95.29    11.7268    -1.34356
95.3    11.7128    -1.46955
95.31    11.6974    -1.59483
95.32    11.6809    -1.71938
95.33    11.6631    -1.84315
95.34    11.644    -1.96611
95.35    11.6237    -2.08822
95.36    11.6022    -2.20946
95.37    11.5796    -2.32981
95.38    11.5557    -2.44927
95.39    11.5306    -2.56781
95.4    11.5043    -2.68544
95.41    11.4769    -2.80215
95.42    11.4483    -2.91797
95.43    11.4185    -3.03291
95.44    11.3876    -3.14698
95.45    11.3556    -3.26022
95.46    11.3224    -3.37267
95.47    11.2881    -3.48436
95.48    11.2527    -3.59534
95.49    11.2162    -3.70566
95.5    11.1786    -3.81539
95.51    11.1399    -3.92458
95.52    11.1001    -4.0333
95.53    11.0592    -4.14163
95.54    11.0173    -4.24964
95.55    10.9743    -4.3574
95.56    10.9301    -4.465
95.57    10.885    -4.5725
95.58    10.8387    -4.68
95.59    10.7914    -4.78756
95.6    10.7429    -4.89526
95.61    10.6934    -5.00318
95.62    10.6429    -5.11138
95.63    10.5912    -5.21992
95.64    10.5385    -5.32885
95.65    10.4846    -5.43823
95.66    10.4297    -5.54809
95.67    10.3737    -5.65846
95.68    10.3165    -5.76935
95.69    10.2583    -5.88077
95.7    10.1989    -5.99271
95.71    10.1384    -6.10514
95.72    10.0768    -6.21804
95.73    10.0141    -6.33136
95.74    9.95019    -6.44502
95.75    9.88517    -6.55894
95.76    9.81901    -6.67304
95.77    9.75171    -6.7872
95.78    9.68326    -6.90131
95.79    9.61368    -7.01523
95.8    9.54296    -7.12881
95.81    9.47111    -7.2419
95.82    9.39813    -7.35434
95.83    9.32402    -7.46597
95.84    9.24881    -7.5766
95.85    9.1725    -7.68608
95.86    9.09509    -7.79424
95.87    9.01662    -7.9009
95.88    8.93708    -8.00591
95.89    8.8565    -8.10912
95.9    8.7749    -8.21041
95.91    8.6923    -8.30965
95.92    8.60872    -8.40675
95.93    8.52417    -8.50162
95.94    8.43869    -8.59421
95.95    8.3523    -8.68449
95.96    8.26501    -8.77245
95.97    8.17686    -8.85811
95.98    8.08786    -8.94152
95.99    7.99803    -9.02273
96    7.90741    -9.10185
96.01    7.816    -9.17899
96.02    7.72384    -9.25428
96.03    7.63092    -9.32788
96.04    7.53728    -9.39994
96.05    7.44293    -9.47066
96.06    7.34787    -9.5402
96.07    7.25213    -9.60876
96.08    7.1557    -9.6765
96.09    7.0586    -9.74361
96.1    6.96083    -9.81025
96.11    6.8624    -9.87655
96.12    6.7633    -9.94266
96.13    6.66354    -10.0087
96.14    6.56313    -10.0746
96.15    6.46205    -10.1406
96.16    6.36031    -10.2066
96.17    6.25792    -10.2727
96.18    6.15486    -10.3386
96.19    6.05115    -10.4045
96.2    5.94677    -10.47
96.21    5.84175    -10.5352
96.22    5.73607    -10.5997
96.23    5.62975    -10.6635
96.24    5.5228    -10.7262
96.25    5.41523    -10.7877
96.26    5.30706    -10.8477
96.27    5.19829    -10.9058
96.28    5.08895    -10.962
96.29    4.97905    -11.0159
96.3    4.86864    -11.0674
96.31    4.75772    -11.1161
96.32    4.64632    -11.162
96.33    4.53449    -11.2049
96.34    4.42223    -11.2448
96.35    4.3096    -11.2815
96.36    4.19662    -11.315
96.37    4.08331    -11.3455
96.38    3.96972    -11.3729
96.39    3.85586    -11.3973
96.4    3.74178    -11.4191
96.41    3.62749    -11.4383
96.42    3.51302    -11.4552
96.43    3.39839    -11.4701
96.44    3.28362    -11.4833
96.45    3.16873    -11.495
96.46    3.05373    -11.5056
96.47    2.93862    -11.5154
96.48    2.82342    -11.5246
96.49    2.70813    -11.5337
96.5    2.59275    -11.5428
96.51    2.47727    -11.5521
96.52    2.3617    -11.562
96.53    2.24603    -11.5725
96.54    2.13025    -11.5837
96.55    2.01436    -11.5958
96.56    1.89833    -11.6087
96.57    1.78218    -11.6224
96.58    1.66588    -11.637
96.59    1.54944    -11.6522
96.6    1.43284    -11.6679
96.61    1.31608    -11.684
96.62    1.19916    -11.7002
96.63    1.08208    -11.7162
96.64    0.964834    -11.732
96.65    0.847438    -11.7471
96.66    0.729895    -11.7613
96.67    0.612216    -11.7744
96.68    0.494412    -11.7861
96.69    0.376498    -11.7963
96.7    0.258492    -11.8046
96.71    0.140412    -11.8111
96.72    0.0222777    -11.8154
96.73    -0.0958895    -11.8177
96.74    -0.214068    -11.8177
96.75    -0.332237    -11.8156
96.76    -0.450374    -11.8114
96.77    -0.568459    -11.8052
96.78    -0.686473    -11.7972
96.79    -0.804397    -11.7874
96.8    -0.922215    -11.7761
96.81    -1.03991    -11.7635
96.82    -1.15748    -11.7499
96.83    -1.27491    -11.7355
96.84    -1.39219    -11.7205
96.85    -1.50932    -11.7052
96.86    -1.62629    -11.6898
96.87    -1.74312    -11.6746
96.88    -1.85979    -11.6596
96.89    -1.97631    -11.645
96.9    -2.09269    -11.631
96.91    -2.20893    -11.6175
96.92    -2.32504    -11.6047
96.93    -2.44103    -11.5924
96.94    -2.55689    -11.5807
96.95    -2.67264    -11.5693
96.96    -2.78828    -11.5581
96.97    -2.9038    -11.547
96.98    -3.01922    -11.5357
96.99    -3.13452    -11.5239
97    -3.24969    -11.5114
97.01    -3.36474    -11.4978
97.02    -3.47964    -11.4828
97.03    -3.59439    -11.4662
97.04    -3.70896    -11.4477
97.05    -3.82334    -11.4269
97.06    -3.93749    -11.4037
97.07    -4.0514    -11.3777
97.08    -4.16504    -11.3487
97.09    -4.27837    -11.3167
97.1    -4.39136    -11.2815
97.11    -4.50399    -11.2431
97.12    -4.61621    -11.2013
97.13    -4.728    -11.1563
97.14    -4.83933    -11.1081
97.15    -4.95015    -11.0568
97.16    -5.06045    -11.0025
97.17    -5.17019    -10.9455
97.18    -5.27935    -10.886
97.19    -5.38791    -10.8241
97.2    -5.49583    -10.7602
97.21    -5.6031    -10.6944
97.22    -5.70971    -10.6271
97.23    -5.81564    -10.5586
97.24    -5.92088    -10.489
97.25    -6.02542    -10.4186
97.26    -6.12925    -10.3476
97.27    -6.23237    -10.2763
97.28    -6.33478    -10.2047
97.29    -6.43646    -10.1331
97.3    -6.53744    -10.0615
97.31    -6.6377    -9.99005
97.32    -6.73724    -9.91869
97.33    -6.83607    -9.84748
97.34    -6.93419    -9.77637
97.35    -7.0316    -9.70532
97.36    -7.1283    -9.63423
97.37    -7.22428    -9.563
97.38    -7.31955    -9.49149
97.39    -7.41411    -9.41955
97.4    -7.50794    -9.34702
97.41    -7.60105    -9.27373
97.42    -7.69341    -9.19951
97.43    -7.78503    -9.12417
97.44    -7.87589    -9.04755
97.45    -7.96598    -8.96949
97.46    -8.05528    -8.88982
97.47    -8.14377    -8.80842
97.48    -8.23144    -8.72517
97.49    -8.31827    -8.63995
97.5    -8.40423    -8.5527
97.51    -8.48931    -8.46335
97.52    -8.57349    -8.37187
97.53    -8.65675    -8.27826
97.54    -8.73905    -8.18253
97.55    -8.82039    -8.08472
97.56    -8.90074    -7.98488
97.57    -8.98008    -7.8831
97.58    -9.05839    -7.77947
97.59    -9.13566    -7.6741
97.6    -9.21187    -7.56714
97.61    -9.287    -7.4587
97.62    -9.36104    -7.34895
97.63    -9.43398    -7.23803
97.64    -9.5058    -7.1261
97.65    -9.5765    -7.01332
97.66    -9.64606    -6.89984
97.67    -9.71449    -6.78583
97.68    -9.78178    -6.67142
97.69    -9.84792    -6.55676
97.7    -9.91291    -6.44197
97.71    -9.97676    -6.32719
97.72    -10.0395    -6.21252
97.73    -10.101    -6.09806
97.74    -10.1614    -5.98389
97.75    -10.2207    -5.87008
97.76    -10.2788    -5.7567
97.77    -10.3358    -5.64379
97.78    -10.3917    -5.53138
97.79    -10.4465    -5.41949
97.8    -10.5001    -5.30813
97.81    -10.5526    -5.1973
97.82    -10.604    -5.08698
97.83    -10.6544    -4.97714
97.84    -10.7036    -4.86775
97.85    -10.7517    -4.75877
97.86    -10.7988    -4.65015
